,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
697,Q8WZ19,0.14953394374035447,-0.18794952529627598,-0.46718418603085965,0.4528649105734339,-0.6264205781679347,0.7003412233829577,0.26710323168834965,-0.14672787432245002,-0.3056591125017893,1.1607811986916279,-1.2183082834114634,-0.5176773820614632,-0.139013704864701,-0.7332161603701156,0.7377956254892395,-0.734758969532272,0.7752176949819203,-0.542457496970379,-0.7318933392789062,0.45970086908340246,-0.37418563701537305,1,-0.2973468752178014,-0.7386213593508053,0.14890016782645754,-0.12094142472875619,0.6425263847066568,-0.15182486619520233,0.15147161353769814,-0.1705738957371958,-0.1705738957371958
698,Q02750,-0.46668789683378764,-0.38188625884922645,0.11252311401866517,0.22727446229116355,-0.03524461783318767,0.3812376556421988,-0.1587761182132967,0.9845230665506406,0.49009598765493084,0.05085717540479456,1.0903425524953174,-0.31814900668611673,0.404381235115722,-0.17531516426925042,-0.607359002633387,-0.11755454423841455,-1.5578894689051843,0.1501909587231635,-0.862947791515673,-0.45940296236196326,-0.5092503820402159,1,-0.10402138558164362,0.47129844003787513,-0.2092901273713886,-0.02888104695407275,1.0224023307864158,-0.45757010679252647,0.18544610114374352,0.29112157553200685,0.29112157553200685
699,Q12882,0.476439350536094,0.9146430619201126,-0.03419402981699913,-0.5117667539026309,0.4172161378159132,0.3189964298301219,-1.4153905538801685,1.2358821852968724,0.370006155683997,-0.5737545041652147,0.13153587234337544,0.12388212337286375,-0.04629289495561871,-0.6927927139355698,-1.0943896661116637,-0.2432197881170795,0.6093991886370311,0.19526035594501528,-0.11595986584041032,-0.4145666350908749,0.008611098533831138,1,2.3157273157614333,2.4242634747391474,-0.7713366316108747,-0.13341591020270033,-0.27175845739787036,-0.4682761904503327,0.22702424480523167,0.0634461785191081,0.0634461785191081
700,P11274,-0.22680297712489772,-0.4540499131934051,0.34874613332651394,0.5052979248957208,0.11792516467840489,-0.276048912518805,-0.5428915497305835,-0.5729486817619625,0.18450005272772227,-0.13349240155855896,-0.042109782287654926,-0.3206792912551982,0.06351837847799947,0.27248010393412375,0.7442006690885276,0.6939043609296818,-0.6652546811781226,-0.20816272726950455,-0.28677597046331976,-0.123497439011788,-0.08016003427647984,0,-0.22010105881252823,-0.6775631772036095,0.3884171050751308,0.17944388593283483,0.4714535205381802,0.19324614939399062,-0.3653789785594375,0.12969187194716394,0.12969187194716394
701,O00628,0.46358931062914555,1.2493562654572496,1.0946411168302184,-0.949539188168036,0.5167800133701326,0.22360569568616595,0.9076253494816743,0.06203408928882639,-1.2734864012966778,-0.10067487450726034,-1.876678748981422,-1.16622974799051,-0.5221923957625626,-0.5220906960325485,-0.39900246919353033,0.17050745059379616,0.8583026208699849,0.41110353044595715,3.3815856142938703,0.24376080496115857,1.4752747565395181,1,-0.12649657753500007,1.4088052986659987,0.17366112674979517,-0.07898820430379297,-0.3499171835649289,-0.5414945515369326,0.7715323083910739,-0.37508476793054407,-0.37508476793054407
702,Q86YT6,0.33660262468343866,1.347426384467131,1.7577723999219772,-0.7428729386387019,-1.3741340696814262,0.6430060458674972,0.9779405744173757,-0.13650323353977925,0.05875853591109155,-0.19693103332238587,-0.4757923582147629,0.8438115978269172,-1.0178182379102292,0.41658512359498157,-0.0014684098599607243,-0.8592748959766707,-0.5630466117502076,1.0730048653193203,0.3056511692202604,-1.2432987481159776,-1.2924774761483182,1,-0.24055077700417796,0.462533115201531,0.5457237975906746,-0.13781685812111705,-0.2828000659304288,-0.06479845295629824,-0.3767675022090261,-0.40008767644269083,-0.40008767644269083
703,P63316,-1.1932454604673226,-0.567654520341722,6.5070493832836975,2.84576783619918,1.4146475668108287,0.23155291708004666,-2.348061989978441,0.5702362037265609,0.876224447819348,-0.5829059249307851,4.979592812963552,-0.46855155599361464,-1.6745697285495944,-0.8683271117499215,-1.776720950701658,-1.915297649971183,-0.6508723976948357,-0.6574373246147835,-1.5366502138622427,-0.8317271259312722,-0.05624015495552484,0,-0.7369797371409161,0.9507552095556625,-0.3704904945234399,-0.13128347599146992,-0.4277581948071083,-0.48647988421421434,-0.3129448605205976,-1.7957066874511582,-1.7957066874511582
704,Q9Y2I6,0.4778389403963576,-0.3865753012048556,-0.3066143820727562,2.634181185676707,-1.340704167050482,-0.44145300682870936,0.0038626135205235656,-1.655135318296274,-0.37655893404753044,1.528156229294744,-1.1226832563916154,-1.163564926672456,-0.6491563992333211,2.3407323927302097,1.0763836341481539,-0.10308064046038001,-1.4158409455068905,-0.6436208961707192,0.1875793377110395,-1.5736574729939996,-1.4671381258719502,1,-1.0049415888379927,-0.4015643834669501,1.5100926382428788,-0.11200174184339334,0.10712609846571958,-0.023440177402255524,-0.7257781733864563,-0.9274249540686622,-0.9274249540686622
705,P41212,-1.6183647432104258,-0.6564903692085906,-0.04169792800982884,0.5317460140451515,-0.8423140348102688,-1.49726251093204,2.939483247749775,0.6573360598352953,-0.9672001621423821,-0.011115893636293535,0.8580046946497274,1.0056802000036797,1.35218990304122,0.0066227481006953266,2.0218089148424947,0.6287341482815191,-1.3720919430032814,-1.486377239406224,0.22063978985460575,0.24495610013875688,-0.3030554044142836,0,0.043302639562948414,1.7890444082230637,1.1917545646855716,-0.11424249948079213,0.028101209195790327,-0.5026608965411447,-0.39206005632256363,0.4764571191891034,0.4764571191891034
706,Q8WWW0,-0.5187347962588932,0.33959513332637303,-0.2654501557297981,0.1417302803832565,-0.18758911047695428,-0.3579875049681494,-1.2045355067524322,-0.24789218310652184,0.02511659717366835,0.5816462829455156,-1.5039734672626097,-1.1766923853151148,1.4705279808886067,1.036568844177089,2.043072729115077,-0.6787508665157014,-0.17711152411848066,-0.6255474189418619,-0.9032410571841641,-0.7876459981591275,-0.7663061639011454,1,1.0531180010388623,0.9972890547076378,1.8294127107618119,-0.13478433770728018,-0.6721066114414708,-0.35843710087648795,-0.3596087167656891,0.0016894329647855711,0.0016894329647855711
707,Q01968,-1.2470605955363199,0.2156235255647896,0.5097668006225876,0.3680111509473829,1.1474846935502168,-0.8446602972123168,-0.2260016592764183,0.6676240636823708,0.21066217062097686,0.3984558170663647,0.2570001392200937,0.8532443940058039,-0.10267230430149725,0.5197303231282011,0.2431108484511027,-0.6365831266678273,-1.1310320883405078,0.12987866710958745,0.07956249395872861,-0.13340231248318382,0.6271923608411586,0,0.6898800835357098,-0.5659033556796484,-0.9577573356340705,6.619252386548647,-0.5058192775843416,0.8649523916878891,0.7442340388063338,-0.5929617423975383,-0.5929617423975383
708,Q13216,-1.2159200941640897,0.7648650847460217,1.1392164403747405,-0.6901087799596082,-0.4156705500326443,0.3606570386801774,0.7902830420307505,-0.8047515607100268,-0.5583966329359928,-0.27933364808238537,-0.8879745474785307,0.7896902894426057,-1.068839749985844,-0.7676573025028334,-0.20400290829278642,1.062601189798203,1.4340805085621773,1.294025391456733,0.8034447237472304,1.0677948635597152,0.5182572154166829,0,0.8552934100065573,-0.6252275944151904,0.14913892406991225,-0.13788328541358658,-1.3644911881339152,0.30898861376846276,0.23913608686057092,0.3010877826417651,0.3010877826417651
709,P98172,-0.004675239566962316,-0.05773145721905803,-1.0144703008593818,-0.5022214717815212,-0.5158681756061909,0.650723684006013,-0.4139818590914963,0.3619543101337357,0.2960736338907722,-0.23118423341045025,-0.3274206162103518,0.23079598774844373,0.3523129794591769,-0.6623631396466675,-0.2602023052746545,-0.16485527454868648,0.5554589491713583,0.14848467213364885,-0.006216530471076315,1.0728892821152616,0.20885172599941873,0,-0.16818144093370002,0.4772438699904937,0.078878383757484,-0.13130674371159945,-0.4277581948071083,1.5004011404311681,0.15918951736959203,0.5215582247283562,0.5215582247283562
710,Q07889,-0.9130257712947333,-0.5460512402653729,-0.34843398905678724,0.7660246473313368,0.31417293849664485,-1.1210904168385702,0.8074878881292482,1.0733193554800085,0.24698005432543513,-0.15458053788370765,-0.24200418627178383,0.17856809498551934,0.9288183529674718,-0.07567491885724711,0.10201517217748231,0.15778216668757308,-0.648586841017259,-0.40662667418864884,-0.642844795617664,0.2261304193964842,0.08833510302930934,0,-0.24955142633740302,-0.04572275111133297,0.7607970050488319,-0.03963411528748211,0.939820017201586,-0.2200703248507382,0.20956722272691092,0.022931166504152545,0.022931166504152545
711,Q9Y3Z3,-1.0096461261507528,-0.022759098044298192,1.461212689585097,0.052072797003087805,0.38735099549847474,-0.3548286941038426,0.5534995756196366,1.4288444836638658,0.58097667932754,-0.36366138272029835,-0.44460152230062067,0.3104304945340848,-0.14723793528254492,-0.001005287174983526,0.40238694576480083,-1.0553441722005217,-1.1229566851825707,-0.11127715232128556,-0.05633456642877379,1.0269662726760402,0.6952944235158177,0,-0.26895055907748333,0.542142453806703,-0.30750098171651424,-0.08072956684285196,-0.896124691470507,0.5402190477571036,0.6036470782957353,-0.6841998361323208,-0.6841998361323208
712,Q7Z333,-1.1838537406903427,0.4750416870803111,0.8596736266888495,0.1927026538131767,-0.33877720037345366,-0.8687771013096517,-0.06254673204789472,0.37668452180757056,0.9497936603580462,-0.09529726741870713,-0.4988620427566146,0.9718247543808644,-0.29844572746862585,0.274516713470934,-0.28658830140841635,0.5742987993951558,0.17651363376923443,-0.05115546816912846,-0.5476138775653736,-0.4041685834332808,-0.5602705538110687,0,-0.13196118883438146,-0.40687203175989534,0.5508032683239046,-0.13772048339988766,-0.2716360292526411,0.17533720007330791,-0.18270180191048715,-0.12000640627175524,-0.12000640627175524
713,P12109,0.1047140966012327,-0.1084021965922829,1.3762880833131346,-0.17375907017879025,-0.28709740525180427,2.890900665169805,-1.0461325633502645,-0.2378916902691648,-0.2708025548016924,-1.0470652415092785,-1.3791643484485645,-0.7524492267193305,0.8374730001840307,-0.3116879936314401,0.09370842950001296,-1.0627476406320921,-0.9027838756644939,0.12793734405620158,-1.0215431570010134,-0.08102625467660053,-0.5251649533157041,0,-0.2929754017069038,-0.49040571283001744,-2.4206794330528987,-0.11994492282459826,-0.2716360292526411,-0.3926030514149024,-0.7706977713567542,1.325262369444225,1.325262369444225
714,Q9NZN1,-1.2087267734890086,0.12232145644021519,0.17048088344615986,0.44616067942386617,-0.42501007684668984,-0.3560934421812411,-0.28774265191176684,1.3492012944515475,0.10532173268847046,0.37646456164600184,0.13540293070473003,-0.21377474428708404,-0.5378641230880942,-0.918508404058524,-0.03637365899891462,-0.35313440441179217,1.13509309816901,-0.45607947392746795,0.745806876317941,2.1808594819606593,1.0239459375112416,1,-0.06899960359554297,-0.29231997471721466,-0.4204879883798577,-0.1378919464867367,-0.27175845739787036,-0.3704365677788979,0.9610309341572782,-0.7014058718094308,-0.7014058718094308
715,P53779,-0.585604371589995,0.1692328122261157,0.9197372896716869,-0.4870198966260179,-0.27090765511051945,-0.7766969992382727,0.12432123152482089,0.5774266506437784,0.5725794756236143,-0.1945470697329887,1.4830902642033177,0.42714807351940265,-0.19715473500823713,-0.06162463284354256,-0.9984197215514727,0.01765348493104437,-0.8281557390367685,0.9606720786848351,-0.3954216482300365,1.6794105533340833,0.5173541998679084,0,0.44063288650221577,0.5252669993993406,0.08190845792446645,-0.07208641795181754,-0.3622042046903801,-0.006555995781049254,0.6521706246317989,-0.4095813356700689,-0.4095813356700689
716,Q8IWL2,-0.15774614032173867,0.9909384624905085,-0.06154691314906067,0.07945628224362626,-0.8525200768527929,2.9416939520843273,-0.8061455722667294,-0.26654625751707656,-1.2587693889408746,-0.9073906458357737,0.1098301560942205,0.22039876835582434,1.5927470314596177,-0.8000452200082484,-0.23809300533999253,-1.2272001684378753,-0.5894480619849664,-0.9668628024236415,0.06475116049262723,0.35704130701967335,-0.30453559718649775,0,-0.32511897391479816,-1.6880145607708041,-0.9583476308292996,-0.1375332298918363,-0.2716360292526411,-0.5217109970586685,-0.9683713360060955,1.9292939055876295,1.9292939055876295
717,P35228,-0.40980833360963875,0.15031368170321746,-0.2901201003904524,-0.182925036740165,0.5803312072664145,-0.30425024085158114,0.9684625252156837,-0.5224024200894947,-0.04396366668108677,0.24091742602816457,0.21557252508873503,-0.39165452256244054,0.04941735816365445,0.4219716713279443,0.07939725587815266,-0.4624239393991575,-0.11182987525956989,0.4346214459857177,0.8744796347522906,0.34239468711177545,0.7734542627106088,1,-0.5435854967920395,-0.05489275852078971,-0.7544675233812298,-0.11645244915902465,-0.9742947417068496,1.9037737912263621,0.4201323144890286,-0.44851274899087645,-0.44851274899087645
718,P24385,0.6512860297073787,1.4988124182920899,-0.3618721510099383,1.7592276826366433,-0.1585957098428895,-1.9851669565986048,-1.051806832037748,-0.24745654482011295,0.07423722182095932,1.058000858351754,1.9289154329054143,0.24682062871062724,-0.37287167470474686,-0.12926243266123932,-0.13665474368562816,-0.9949310332488034,-0.6095619292038593,0.5894633897168059,-0.6391416469921687,-0.6829236595733549,-0.6169465889707936,0,-0.3483916217098015,-0.44588553801211545,-0.23468006546909684,-0.11273176592801325,0.3028242623232074,1.5833659688346848,0.32346313825250833,-1.6689683323097049,-1.6689683323097049
719,Q9BZE0,-0.4666878848524424,0.3658308533863326,-0.5067096485617442,-1.1248983537482866,-0.5355874125093816,1.5423830333834714,1.3007478534614878,-1.5098997116258328,-0.15639609375761815,1.3654916293030055,-1.5069963637861983,-0.3654435375733372,2.3007614083884755,-1.5483226685030298,-0.18141496612715724,0.5643642336313612,-1.5578894587419418,-0.6615625540791744,-0.7787350595874186,-0.4594029310577722,-0.7731239518162039,0,0.9607558237329059,-0.23601414329698733,1.3685461360037234,-0.0566656973118903,1.1865103581937972,-0.028466472964054624,-0.44478064394840566,2.252684696313309,2.252684696313309
720,P42336,-1.2487346392608563,0.57773072905839,0.35007791370133556,0.023576359485891346,0.36339414330743763,-0.755291523609192,0.33729809771231706,1.138480809460603,0.33435676837873884,0.89679092313736,1.4697291947011475,1.120881046960015,-0.477706753079589,-0.07950504557299053,-0.08051247218960783,-0.992158669632653,-1.0730668992881802,-0.49821685341964855,0.8184693875375701,0.7286296610569852,0.8136752019458381,1,-0.3732308712144624,-0.32913987449836707,0.35174396382393236,-0.11265719934067298,1.8696939790334597,-0.4416032954219787,1.024100601661748,-0.8483614349521328,-0.8483614349521328
721,O14896,-1.1317180604233328,0.019457959769226506,0.5940433893778627,0.08829309733155914,0.17358052905632293,-0.41797338535674944,-0.5056864844471025,0.6731134845018897,0.031155831410729043,-0.3027580569590566,0.5119202163394359,-0.5486466663329365,1.3139939878448759,1.6246198993753904,-1.0123250980639278,-0.5978018965037505,-1.1466864788338569,-0.06187314732318288,1.5815674515482399,-0.028683278354005186,0.5826323624184335,0,0.38723689767331365,1.3087296678155733,1.8408064639793635,-0.08641804864232248,-0.2716360292526411,0.33668622935127135,0.33445369325231633,0.0778343777961024,0.0778343777961024
722,P10646,-1.086913345056015,2.70244691635612,-0.9100257022011904,0.4595556007639931,2.356944394110354,0.04367527577148033,-1.090182781950777,0.5713337127827997,1.2042996178203567,-1.0465565728258102,-0.018976046632891343,3.3366004587519065,-0.6467373981306069,-0.3902041405252666,-0.042702902233074616,-1.5810878532588097,0.22102990922421115,-2.0131903969398,-0.6657126730733273,0.6996058585609568,1.4913277490069314,1,0.38605454851730275,-0.5449165262585205,5.2595788481045815,-0.13411594607573074,-0.27175845739787036,0.6718723114395588,-0.2701696589625968,-0.23574327466839126,-0.23574327466839126
723,Q8WXX7,-0.1676676400242231,-1.0157730591180127,0.10858835501485607,-0.49517317462927446,-0.4242756640844114,-0.28377548273952,3.954322392355974,-1.2378682049492649,-0.46886896572672065,-0.6983888904156618,-0.8946147634616292,-0.8287348825528099,2.721007678574708,-0.15097854451866066,1.224640200400242,1.1404836026141065,-0.13543490664151908,-1.696754867463895,-1.0109055050031588,-1.2793967769109902,-1.171134952050666,1,-1.3772241788483883,0.6204934422345716,1.2836896610509252,-0.13784471916590493,-0.04891872155895115,0.22954490161183586,-1.8338258156773521,1.655547687349787,1.655547687349787
724,P14867,-0.36227981498972267,-0.6628268095072107,0.08109586914549634,-0.9647726095995901,1.0240934869205869,-0.6738249199258111,-0.6708897126082219,-0.07655081048334451,0.26824714790706067,0.042873560944100185,0.5860228779899257,-0.005755935786112273,0.059017716917048574,-1.386680482844789,0.0184798381624777,-0.623344221624449,3.0638990019327,0.9124235749241116,1.0761625408870175,1.1779616939074566,1.4913277490069314,1,-0.1475244657745876,-1.3506118787081165,0.9596386267333268,-0.07736553437936629,-0.3499171835649289,-0.4664140340971183,0.9596173858299311,-0.6204210723066408,-0.6204210723066408
