,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectricity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,BetweennessCentrality,DegreeCentrality,ClosenessCentrality,HarmonicCentrality,AvgSP,SSfractionHelix,SSfractionTurn,SSfractionSheet
290,Q86U42,1.7352501719631948,-0.9520409685385043,-1.1536951569020726,2.4966073294770013,-0.7130708547579129,2.166557738435739,-1.098404239246006,-0.6770854541168373,-1.0777107102448198,-1.8437630709169752,-0.39621070336799014,-0.34782399472978465,1.225807933768825,-1.889803385941147,1.9427373982667422,-0.42360088839344656,-1.6365523237636812,-1.2649515095334813,-1.1040276217830942,0.3938332562192977,-0.5723730932090211,-1.2554403917970234,0,-0.3733107915515498,0.14684682982487962,0.6170821381992214,-0.13834436288901938,-0.271636029252641,-0.30411687953979744,-0.20657626550293628,-0.37495433824810626,-1.1026027527437614,-1.139114894994361,0.2977903055573324,-1.7684200194157145,1.5463192987042618,1.5463192987042618
291,P15502,5.786733765771466,-1.2126831088130658,-3.1605644155505757,-2.527151638410157,-1.1269015957066253,7.523377127005434,-2.1048080001225684,-1.2707084895346994,-0.5960107178250718,-1.16265155439906,-2.4195749182314454,-2.7774661548122817,2.2145623094330213,-1.9819039942640926,-2.3111352263968152,-2.3906171613411002,-2.6277044504439315,3.692387967988795,-1.5366502154614083,-0.7924262388682995,-1.5119698956856351,2.1892817662720683,0,-0.414017591962,-0.026144165191376596,-0.2344829320936573,-0.1009255808906804,-0.271636029252641,-0.4022497887814776,-0.20854312743187686,-0.3102214920387857,-0.587995110417421,-0.621106545487046,0.5176818357291479,-0.48045385593475354,3.439019278342717,3.439019278342717
292,P13612,-0.5876745458191842,0.20305263865720105,-0.05720013924990587,-0.22199398528033368,0.5354423036240681,0.23424755890489546,0.060435360755941324,0.8987002778869214,-0.1609065031298447,-0.32601254271606567,-0.2075106235290395,1.545036757892625,-0.6510565886234456,-0.4857963396899936,-0.6758732745278884,0.12179248223493745,-0.2346153871054877,0.7319762020469385,-0.382151549773349,0.8397752057327583,0.5901204535494025,-0.6046957595061682,1,-1.0360478131282858,-0.9450729384164817,-0.942209406037095,-0.048671792261537984,-0.4280511249765832,-0.48022655247979634,-0.2087942670217272,-0.37495433824810626,-1.0356607136635279,-1.0658063573425294,0.34533442018907556,0.6612271958918996,0.21108564816967124,0.21108564816967124
293,Q08397,0.8966763176094082,-0.013672503502113196,-0.15532818083635858,-1.0631266183397377,-0.8384556524255107,0.9045965896959539,0.48326188569848916,-1.5902651061262734,-1.7687969352030553,-1.437840380375,-1.9832200159461655,-0.1869766043410482,1.563714057041467,1.325853189786574,1.017016469709384,0.03345495232689184,-1.133877416310671,0.1993024049250878,0.308402239807778,3.470736244893681,1.260265407622968,0.16384595604774327,0,-0.7730141977568953,-0.274641422992525,-2.501766703286759,-0.13564763761757576,-0.271636029252641,-0.4867379141704991,-0.19494923140393364,-0.18075579962014415,0.12933179056372093,0.11719882916948855,-4.144612905346241,-0.5975415412697358,1.3064245841560653,1.3064245841560653
294,O15516,-1.1826318024610882,-0.6841549177164185,-0.7137479634570146,-0.6372352935339708,0.29122014551582526,-0.8698720078371375,1.0419670142225412,-0.0197408162707095,-0.7243921267790481,-0.4565644723462193,0.7010155764709768,-0.31680728630319976,-0.25342183486441977,4.215848922148159,-0.7226559305307833,1.7793511282914514,1.6863308351491064,-0.45430634438437734,-0.7542476524261593,-0.4979800991155393,-0.30414017905182333,-0.30616675741103777,1,0.34856409022959944,0.5647465434537952,0.6827509266390935,-0.12319974438365054,1.8696939790334561,-0.09914430393277401,-0.21009143022745486,-0.439687184457427,0.24062525380341326,0.2261934808731,-0.2861108522637732,-0.5050793356038156,0.14433964072856353,0.14433964072856353
295,P10636,0.2803783852482856,-1.0342481185202206,0.5184205309508241,0.28634034656580026,-1.7334576916174531,1.3902959383982978,0.17433426123503673,-1.0151985286626015,1.0261215321655979,-1.5374037550682533,-1.2497258929860688,-1.5023848206687234,2.0609277668047854,-0.1594896109928809,-0.9546326647692823,0.9895888751616716,0.9247023300160269,-0.4022064385235757,-1.5366502154614083,-1.7668928571926112,-2.3271233361288455,-0.4752992295878011,1,-0.7990995229837295,-1.020683375457752,-0.6150117330181972,0.35028066035613037,1.624015091089609,-0.5025835933386757,-0.08593972253386593,0.07817558521713866,0.039943899492775665,0.025245588155194006,-0.7229224054429205,-2.2547019982636765,1.9558143767840697,1.9558143767840697
296,Q16635,-0.8672898360335474,-0.03704870161403095,-1.2828712822693142,-0.3510521178272924,1.3355574707699605,0.25939092392298263,2.890229402672493,0.1429069579908749,0.2389382510112732,0.5634122301175971,1.2191998431254556,0.2778920684147485,0.340912706696963,-0.8816171378470976,-0.2966532540741508,-1.5166816732713437,-0.577836337176004,0.2346011651110734,2.5436327399840613,-0.9634998558863991,1.1137526756188734,1.3522406157401723,0,-0.829624912244,1.3031381764140675,4.441058632926394,0.030446159409999927,0.26228445752749296,-0.504850115813928,0.2609762461195818,0.4665726624730628,0.8348167474598696,0.8593609781103725,-0.11376343672370151,0.8922317943344499,-0.31145851529942525,-0.31145851529942525
297,O75489,0.6093879185441623,-0.884140729154478,0.7880497987825095,0.05540737433477022,1.7511031027094222,-0.7699493484207873,-0.537478317158999,-0.6012837028776081,-0.558396632292583,-0.028434589764869882,-1.7239730833256972,-0.24290762872622262,0.21435138887317717,-0.9110895089652885,1.6982245062211052,-1.1932412503401788,-0.5123884398233114,2.172865944568994,0.9705943615379121,0.5169608576902327,1.56575525331578,-0.006305386443337886,0,-0.8237142877952032,0.8546460987138843,1.6019653914345482,-0.11539139190210154,-2.391792356898467,-0.1327818626787817,-0.21009143022745486,-0.37495433824810626,0.25652685357879756,0.24639379536512815,0.43745114228807885,1.183215030337664,-0.9112301250666579,-0.9112301250666579
298,Q99972,-0.20268789133729745,-0.21275979075527796,-0.25290845823532737,0.5808187590343299,-0.7381071049415405,-0.2854037539494391,-1.5893412126458457,-0.5140831920535323,-0.631721709744311,0.38734099267786554,-0.8083556396511585,-0.2697283538699904,-0.6166676345094583,0.5232325521200208,0.8225960138833363,0.16026421377303934,2.2809208934861926,-0.31718228659796194,0.8273232428522365,1.3510809247978472,0.47336444309046927,-0.996882455878978,0,-0.7953209133290986,-0.6396643822694839,-0.5291081023426771,-0.13841553501488318,-0.34969711202987447,-0.22644294316999822,-0.21009143022745486,-0.439687184457427,-0.015226206049099356,-0.04723748077668409,0.14921494733313195,0.11438279790109905,-0.4815899874447171,-0.4815899874447171
299,P78527,-0.28749930779494043,-0.002593725889187858,0.09439359963634225,0.04500482334920371,0.8125877707730605,-0.7752585465713009,-0.26378543642328683,0.15698895616818398,0.31178446127989784,1.310666198515512,0.5944647157865005,-0.02187054796290305,-0.560785584074229,-0.045492823263805465,-0.2568425585675329,-0.0032406452638931,-0.5910908047600282,-0.026790204919462657,0.03475074616956112,0.03658236357933148,0.4996823962676882,-0.15694144368325402,1,-0.3655577907168127,-0.07739319511689087,0.43775619669530574,-0.13841578056115295,0.006103435438308431,-0.30317945509504995,-0.21009143022745486,-0.439687184457427,-1.7762470659389167,-1.7925727003510155,-0.6738925372289345,0.8876414773944001,-0.7282438576911691,-0.7282438576911691
300,P09936,0.7153282811201326,0.37812515597368557,0.0038301253340940282,1.1058162334199217,1.5859230485015834,-0.01881174871252986,0.2241035146170769,-0.7463571984638508,0.5105054384700932,0.30707258156301265,0.4091352875978876,0.8898771235902672,-0.7281899051889402,0.4241807147177176,-0.9110590372830135,-1.1898692885461748,-1.812150419237177,0.8821920394666284,-0.9430066564230042,-1.6750126734287618,-0.17177624426785237,-1.0658521386943403,0,-0.916415078016242,0.4505243826931801,-0.33955146719780505,-0.11779510835233965,1.9421070006451258,0.042116799812628954,-0.20723261596494785,-0.3102214920387857,-0.2138291465646393,-0.2499769037570875,-0.5788043079654467,0.09159729233063266,-0.7393561478096167,-0.7393561478096167
301,O43593,0.5889921904157975,1.092585920249461,-1.0283293783985932,-0.22837783280133314,-0.9587307247963099,1.459079508438868,0.9484489727345164,-1.6644845484761175,-1.0386049696358244,0.5199138484873446,-1.5390549884189624,-1.7144721668602925,1.8079258513764422,0.6638902075637108,0.16894103308886504,-0.3767869216932464,-0.6329358706074976,-0.7589431809216496,1.803530953560394,-1.6503323715653566,-0.7756539422037251,-0.20772821012002077,0,1.3761110337970344,1.2723376375651738,0.020569108438530218,0.0247049194665931,0.4184066230819605,0.3305316217523763,0.04713683699406826,-0.2454886458294649,-0.8224034018714511,-0.8625321213973889,-0.11970645105266967,-0.9288142259296954,1.166659396115928,1.166659396115928
302,O00217,1.7313935788023977,1.4197559647206721,-0.4460501107422505,0.7838831590668623,-0.19899318432076218,-0.3674037776292062,-0.9823645909878622,0.12538722065635738,-0.8575629482956323,-0.19617853164693902,1.1184219374726536,-0.2992311515281349,0.001708285831150322,-1.279915181815797,1.6197198827701333,-1.4467549721899557,0.9740060289422897,-2.1585624911584,-0.2758643710274645,1.697319443219876,0.6050499106244793,-0.638553603797346,0,-0.007660104119623911,0.6112845849773553,-0.17455452265252885,0.7731527884757049,-0.7400025259160431,-0.06019727673486482,0.35566576861996835,0.40183981626374204,0.6231022542829939,0.6261142243178114,1.2367865695342748,-0.47162048915718136,-0.9432033446106166,-0.9432033446106166
303,P51168,-0.40756940300463795,0.8658666905413318,-0.6012532243638861,-0.44036086805234853,0.7692837915310304,-0.29052875542942475,0.1912816110461298,0.9247252365437196,-0.7547245271695842,0.05812558537299284,0.7160976422493575,1.4045554132297162,-0.08399055095518437,-0.2360616889670147,-0.8090169052443238,-0.3566996787702036,0.3535690520245049,-0.9113151182256657,1.3592172709728065,1.4960683043870717,1.5834317826935689,-0.7072881626940195,0,0.47913829520780393,-0.08086668155705592,-1.1665117269731304,-0.09224495698701063,0.02810120919579031,-0.2991817123661574,-0.20561958938798816,-0.37495433824810626,-0.2487672790427826,-0.28274040091050734,-0.08256261149661921,0.7690003938870903,-0.018602781001538646,-0.018602781001538646
304,Q96RT1,-1.4387096115831006,-0.7776327049325086,0.661211989384452,0.3447436720494613,-0.5062085420981017,-0.7987750070154003,0.1570061850068164,0.49675105806578346,0.06974794055168018,0.06410664932820184,-0.13723365328495865,2.329944510596265,0.23179988028231135,0.666258434698499,-0.7524575230813666,1.153772159102603,0.4711222669479382,-0.6640711919896586,-0.8803629664111613,-0.7273310313955769,-0.9153017124204433,-1.0742382251275717,1,-0.706142093531548,-1.1629601646201375,0.033821538003618735,-0.07447614341370305,0.4087193946013991,-0.4317032728388266,-0.21009143022745486,-0.439687184457427,0.0014410180429585812,-0.035399101712135936,-0.33514072047775856,-0.4234575625627974,0.8133310650663952,0.8133310650663952
305,P19878,-0.08365407011003606,-0.2615313097944833,-0.12124481136069934,0.9642000700053737,0.1363212173781334,-0.633046439892176,-1.075834374931392,-0.49220017412809886,1.4580151173723452,-0.08968067169412271,0.16735440199639928,-0.23327052406429816,0.28753719528268606,0.8231858348564925,-1.147481989068821,-0.9593655702293608,-0.8999328966443262,0.7610403426883781,0.4767720456118102,0.5282707574451178,0.4796232580873324,-0.714812128092059,0,-0.4474709373327448,-1.4194415004738736,-1.139854979686932,-0.0789729738764648,-0.7400025259160431,-0.22695866670750456,-0.14579706312587346,-0.37495433824810626,-0.5431732305812779,-0.5845380685015619,0.18338727972469798,0.24793073861539644,-0.6867793395798394,-0.6867793395798394
306,P53985,0.1500361191491963,0.1883726520188126,-1.479082035007855,-1.2817503994179151,2.279795873859827,1.5907567878436208,-1.200876174784736,1.0052985085451658,-0.04840605360032611,0.3412902626500705,0.5298789684602889,-0.3983605516595007,-0.19832288144424692,-1.269096295412182,-1.6006605475325233,-0.13088985050731505,-0.7544583961651377,0.9846735180262679,0.051939948525361115,0.8580372745648785,1.7467629141443455,1.2329544143254207,0,-0.89078855202774,0.7461903271730198,0.31766785488136184,-0.12231327895754351,-0.271636029252641,-0.4975457453051117,-0.2099019204369196,-0.37495433824810626,0.3580597447720232,0.3338644257439642,1.5146224894135276,1.6148479232953896,0.5849566834928751,0.5849566834928751
307,Q92736,-0.4611017617406707,-0.19562187333606182,0.5216523953210859,0.4716776584918412,0.6853837484793388,-0.22060607065105314,0.4427229100429396,0.11972249382743946,0.18823482476994294,0.648795866360528,0.950313353360253,0.09642827218926585,-0.8063629639300393,-0.35665054031544074,-0.28715062460109947,-0.32666227603455245,-0.5656128959081331,0.022121766597919163,-0.01746292354734463,0.4409065066306586,0.6017491575123426,-0.8100373151609966,0,-0.7072198530627487,-0.9183938645830918,-0.8649302409311145,-0.13835901000789125,-0.5058192775843415,-0.37776828512875843,-0.02574196359927374,0.01344273900781794,0.8829682412577667,0.905983156702386,0.2145881049517803,0.6251212518426748,-0.6857616368340079,-0.6857616368340079
308,P10275,0.6474813031640504,0.5375890657988851,-0.6295946625034898,-0.42431606386917586,-0.4062497945365306,1.258335822282689,-0.3737385763362423,-1.0896065634924328,-0.638735412804911,-0.03367074402651768,0.07887593242364045,-1.1612259352791425,0.6294358268952455,1.7511369600665316,-0.6763434352190081,0.3472702827278129,-0.879370925124136,-1.0177073644198675,-0.38549792271737254,0.6721523517181304,-0.03691674360381927,-0.6329890043883792,1,-0.37017343775029865,1.2228152408116408,-0.48724495168523174,-0.11220038276585673,3.38099400931368,-0.3129178939900278,-0.15665063807497576,-0.18075579962014415,0.6148018748846498,0.6248809585671419,-0.9636144857661236,-0.7396274960616559,0.8908257079801915,0.8908257079801915
309,Q9Y2U8,0.5473898449008086,-0.3036399998181544,0.23759319808420132,-0.055397112215110816,-0.7771959009655205,0.4621376254802665,0.06551958213243907,-0.9584133470978354,-0.39816000859236395,0.1343330759837954,-0.25845205013173894,0.32372803151475177,-0.012988951238941499,-0.5747874318546172,0.879470933178223,0.5997118958646835,-0.23618059201286215,-0.41976191928889667,0.20713701174690052,-0.25469046964021047,-0.5070490404983587,0.20961674555248366,0,1.1100392369085708,0.3459585941543855,2.694076420159718,-0.10281820048094342,-0.5838803603615761,-0.05541758296493595,0.3374301900884157,0.8549697397289868,0.9558577965807402,0.9950386176372932,-0.10484891523024892,-0.6341110280910982,0.5999958541193117,0.5999958541193117
310,P06307,2.0392503198121066,-0.24317933899396016,0.201754189591531,-0.7238190752883961,-1.960674371154793,0.3599007802261156,-0.6854738521334135,-1.0312201345058776,-1.6992073155676382,0.009527528632075668,2.2379330198331293,-0.8379778913725144,0.26121576090792703,0.825063803235365,3.1446525015100892,0.3041150360459413,-2.4788606252088576,-0.5133293083880951,-0.38549792271737254,0.5773131053677486,-0.9837638824489014,1.4043597510495085,1,-0.585883145880306,0.06848433478575387,2.089744932189904,-0.0786154951739928,-0.27175845739787025,0.007705751838956163,0.06858456918674873,-0.1160229534108235,-0.215706980115752,-0.24664699857808614,-4.143127151763999,-0.963127924202211,0.26865118310441494,0.26865118310441494
311,Q9Y6K1,0.04532657015474692,0.6260014369955234,0.1573360292323874,0.8911702206225127,-0.07354839392700778,0.6856491580477968,-0.8805362761702397,-0.6066381202089108,0.26824713561057956,-1.4823286069545982,0.46502308207241333,-0.413360395100431,0.5047578045521708,-0.6393232237070197,0.8138556205841392,-0.5798104113414977,-1.1619875262669244,0.21282023938571734,1.2213188192378435,-0.16143470830890955,0.2632741412681177,-0.5137811776131906,1,-0.3656258424178357,-0.5131252828811347,-0.04059717694402745,-0.13473778405837,-1.3712969537708941,-0.4859786288044369,-0.08148576308589288,-0.37495433824810626,-0.6250856036902832,-0.6503429201239633,-0.41239990675434324,-0.721091575386522,0.27041172222404053,0.27041172222404053
312,Q9BZS1,1.0359182961346807,-0.015256227364916133,-1.490052122370661,-0.8596228935255499,0.40378213100514393,-0.17790952337155502,1.422657046219612,-1.5600846792007996,-0.5198116495407223,0.5419387220484245,0.25643180014305905,-0.5349797249263951,1.6773679218837498,-0.26015355734513435,0.3324850504146567,0.5364124195771258,-0.6084596766179063,-0.5788633481509243,1.2277178193183527,-1.6477784470569856,-0.16443930047622626,1.6253762346169194,0,0.11477687659568327,1.9097937176061692,0.015902152905704004,-0.1361794544426324,-0.12802095635867547,-0.2878654383070394,-0.20760979970761362,-0.2454886458294649,-0.28542924036771306,-0.3135263858758666,-0.37228456003380905,-0.5486550779225745,0.9354829469111005,0.9354829469111005
313,P42768,0.05525058550286083,-0.8585187264728561,0.4522729309689506,-0.8956455041504193,-0.8731964601820167,1.9867482966193926,-0.6341389594390585,-0.8274491711902507,-1.0295467713927686,-0.22935375602978544,-1.0212014060483923,-0.7040424468853063,4.045520470951304,0.8752414722907583,0.28271132180861414,-0.7756257972693891,-1.6037082262249187,-1.4597917163202254,-0.48180946912225203,-1.2408799362180565,-1.2474655708997802,-0.5198943994990978,0,-0.2631772321757094,-1.0075144130274323,0.12048583969179995,-0.013837951542924004,-1.4550593635716493,-0.43918988291553024,-0.08148576308589288,-0.3102214920387857,-0.9419498500259537,-0.9768953079218617,-0.4599440213860871,-1.428423274058028,2.734640432194374,2.734640432194374
