,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectricity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,BetweennessCentrality,DegreeCentrality,ClosenessCentrality,HarmonicCentrality,AvgSP,SSfractionHelix,SSfractionTurn,SSfractionSheet
923,P48357,-1.889997054891918,0.8071872079142459,-0.2627372486449383,-0.5475328147350843,0.854635377055108,-0.9755412923014662,0.11371014533229522,1.2100168648750207,0.31553758696298034,-0.24410009796429863,-0.28662967846351634,1.4344697305976848,-0.08898838768773747,-0.5845811736864699,-1.9177311061953053,1.213894313734135,0.5128683212811036,0.7422040499742556,1.5314423759293478,0.9127102684266097,1.4095746446788282,-0.5814968661955463,1,-0.7433878686006371,-0.17608029472120068,-0.2740433607984929,0.004317971389992468,-0.27175845739787025,-0.44325609023096285,-0.19501247062126956,-0.2454886458294649,0.36679496990725624,0.3783768967689261,0.3943642884030609,1.1806623705334118,0.34927631882139215,0.34927631882139215
924,P22888,-0.3300133973005203,0.9566593228648334,-1.4365079780432382,-0.9192030140683166,1.9184933419394792,-0.808021930620913,-0.8436456849651683,1.3329708326406984,-0.1380834415435373,1.6094086195986799,-0.03403612953117157,1.3706525202126854,-0.49608490699388885,-1.0071213722825882,-0.8480570160439248,-0.02433405171879651,1.5153415988054186,-0.8842167487319165,-0.589708057624755,0.78788608152768,1.302756819082571,1.1754274288862436,1,-0.3940783561858547,0.041026606831308765,-1.2499184526005174,-0.1370808460870595,-0.27175845739787025,-0.09023883863317003,-0.21009143022745486,-0.37495433824810626,-0.5061085113124181,-0.539293781707767,1.0317525751848786,1.5229618947606427,-0.3745122927005317,-0.3745122927005317
926,P98164,-1.0991138256941309,3.2363900384833824,2.62347071685436,-0.6888916103998575,0.04421610317733356,0.15788960714644207,0.4449432167078854,0.45233449933509806,-0.9740009660234888,-1.3416364883585044,-0.900545954346078,1.9181370093050494,-0.41431578872294345,-0.6189869710686456,-0.22625118202034258,-0.25694952446680036,0.1711659905726541,-0.2998760816678823,1.0228398446676514,0.6351742137748558,0.6481199695547758,-1.3496467085516433,1,-0.8442455719139726,-0.9506044377414135,-0.5059875560082503,-0.11847548363836252,-0.5942948718500722,-0.45039537447528144,-0.018920490347588026,0.14290843142645937,0.6627231314258707,0.7182147209441742,-0.08701987224334515,-0.2782009212959345,0.2157056637844022,0.2157056637844022
927,Q14444,-0.1344903782858269,-1.1025351521420286,-0.5819458694676546,0.3870516549564168,-0.7671218471618702,0.044793802617181015,-0.46035613533771313,-1.447583724006615,-0.800772727519479,-1.21342836530767,0.2416257301111448,1.1024222142221374,0.7236461512536372,3.7766553146551347,-0.4872055478276888,0.491587757879739,0.2558166402459542,0.0600539259724246,-1.16321576224402,0.4959841042661514,-0.5737114711873598,-1.1863139597025354,1,1.8273438782909008,-0.3672014325201694,2.2558517287538917,-0.13525661004247458,-0.27175845739787025,-0.3053368304078784,-0.21009143022745486,-0.439687184457427,-0.7091452586734474,-0.7513865656161454,0.41665059213669275,-1.3136673827244916,0.9208601577228188,0.9208601577228188
928,Q13485,0.602585528433467,0.27733293086793687,-0.15093926281241704,-0.9947979903819765,-0.8984842437989802,0.16024854865798807,2.847525940234524,0.389516304166964,-0.9333109413501129,-0.8400385003202544,-0.56084468606806,-0.21841914055147787,0.6662578334939772,0.6604285753542672,-0.7369941643734382,0.0883388026365878,0.36467661938620327,-0.07199850936029464,0.38193693911198473,0.38763461266698496,-0.2172685795743107,-0.31588521271683884,1,-0.9121105057496194,-0.287622190185088,-0.20772451975627448,-0.13818422020931675,0.39032910609149685,-0.48732552955245984,-0.21009143022745486,-0.439687184457427,0.5730939972442118,0.5721266355602194,-0.6412059584196106,-0.38067226298743095,0.4359023994688708,0.4359023994688708
929,P10636,0.2803783852482856,-1.0342481185202206,0.5184205309508241,0.28634034656580026,-1.7334576916174531,1.3902959383982978,0.17433426123503673,-1.0151985286626015,1.0261215321655979,-1.5374037550682533,-1.2497258929860688,-1.5023848206687234,2.0609277668047854,-0.1594896109928809,-0.9546326647692823,0.9895888751616716,0.9247023300160269,-0.4022064385235757,-1.5366502154614083,-1.7668928571926112,-2.3271233361288455,-0.4752992295878011,1,-0.7990995229837295,-1.020683375457752,-0.6150117330181972,0.35028066035613037,1.624015091089609,-0.5025835933386757,-0.08593972253386593,0.07817558521713866,0.039943899492775665,0.025245588155194006,-0.7229224054429205,-2.2547019982636765,1.9558143767840697,1.9558143767840697
930,Q9P0L2,-0.5991529448580983,-0.6395900556640841,0.0724649455836147,-0.05431009738092035,-0.3339055060649887,-0.21268675181832544,-0.18356045210777988,0.20260628936094852,0.508441739869235,-0.992455047247743,0.21617446139237811,0.5891927175737289,-0.13525766863313562,-0.7032481235099076,1.1885711234980287,1.0966516417758951,0.8858640388807167,-0.18342164909687328,-0.7040557898918226,-0.04301907201839626,-0.43476835660161817,1.557268672836749,1,0.47451460953983055,0.23531496276596167,-0.26694056759449813,-0.12601996006400795,0.4195131555799133,-0.48114117498652587,-0.1780848907089227,-0.37495433824810626,-0.035267089438047884,-0.060910259973470576,0.07047000747430648,-0.6513262977511224,0.46859527874313195,0.46859527874313195
932,Q9UIS9,0.5610291088481352,2.830619640055258,0.2517225653748521,-0.5003410313486709,-0.6914417416516166,0.4539518314606877,-1.0839453892405413,-1.633420658268033,0.34870123494660915,-1.0986331187420801,-1.6479732164594312,-2.0401400381327006,1.4882102287268275,0.465859669676608,2.555187563612488,-0.7858224338697349,0.008814815458132157,-0.7592657158746622,0.2138623619344808,-1.3037959131522203,-0.9539536616273331,1.4959797046985521,1,2.7617933425005825,0.3480510333232363,0.13573146242116754,-0.13757732107847506,-0.12690395443817878,-0.23325127974487606,-0.0813412290002181,-0.3102214920387857,-0.46845930736507174,-0.5062804759267951,-0.14793576911526754,-1.7597365125559243,0.18239931615282737,0.18239931615282737
933,P32245,-0.3764669084623666,1.571487205332894,-1.3316428169013645,-1.947605906801699,1.2942532362699541,-0.6756448304977261,0.5314204774844588,3.8774606060746253,-1.4266362240944872,0.9963218052669227,1.7610328599635636,0.5815873134945438,-1.279097575366736,-1.6057852542138367,-1.3142721888553635,1.0372342869066378,-0.10945018021817902,0.8281340153349617,-0.34042268233884126,1.484570474068991,1.3499454167355358,0.5735101970430824,1,-0.3301755225746839,1.874774689354175,-0.7801439575800406,-0.12849749718912298,1.1889434947247544,-0.38328873827517873,-0.18238801603220298,-0.1160229534108235,0.13273581006105725,0.1120729314367182,-4.137184137435032,2.693172617645904,-0.43259488068872665,-0.43259488068872665
934,P33991,0.1218938036239861,-0.6221723664126299,0.7636349685909669,0.050396952906033146,-0.511078891128863,-0.5395753221341152,-0.02178716221684123,0.9908581847874711,-0.286473598831969,0.12245371996207077,0.12529830059634306,-0.5375782028289277,-0.28970631232825594,0.5927049300497612,0.7810310381012905,0.07208682677145758,0.28112623684761384,-0.04460254021024914,-1.2298541235365785,-0.23327122960376476,-0.7927539426145679,-0.4551569472201328,1,-0.3595600956238005,-0.31657204897967683,-0.07774312618172527,-0.13219317422606244,1.325185295181496,-0.09617057321442675,0.14752631737834526,0.660771201101025,0.9055658181399894,0.934574411515185,-0.28016783793480504,0.03079328873170496,-0.5471781568814653,-0.5471781568814653
935,Q14566,-0.27236257837447336,-0.026697876741575293,0.7238902419758682,1.153976732516953,0.20453871754270378,-0.531603581441065,-0.13566547289552888,0.9697062552209375,-0.22754959585874573,-0.06455671972760652,-0.9470341276514327,0.02979152247670384,-0.8987895724289806,-0.2108747926644462,0.7789046934206008,-0.2951173782942851,-0.2834935198898579,0.9113390374556074,-1.0529138683278,-0.11948389096051307,-0.26806804616161445,-1.093440011820485,1,-0.3595600956238005,-0.7353902334160184,0.13342146159262458,-0.13190637851420794,0.9445658064396074,0.2933543829911426,0.04639945211130227,0.4665726624730628,1.2112554135160665,1.2586366814149335,-0.11673494388818524,0.4799854592250991,-0.9047556454696012,-0.9047556454696012
936,P33993,0.4577201635169848,-0.3798064059092841,0.7323710824194055,0.3430376679509803,-0.5934725599539734,-0.4194093559295862,-1.0184539520113374,0.1823080918850538,-0.5969458385189436,0.1325735125052308,0.9700583587056287,-0.8128014095105244,-0.6348034705961242,0.8436110264041671,1.6485449461791126,-0.7738658129198414,-0.3839200126599827,0.9780583788491056,-0.9842892405007792,0.5762578703596773,-0.37874492784413605,-0.584475102498937,1,0.09446700443119463,0.2789491017886579,0.6965998139532142,-0.1023691010831777,2.0108431610602393,1.443845887728506,-0.21009143022745486,-0.439687184457427,-0.016690363732811922,-0.05153147992205446,-0.526802932586977,0.27032089201715204,-1.1326302179797074,-1.1326302179797074
937,P51608,0.1554753438737575,-0.9757521632440374,-0.8507278588519962,0.786197283283758,-1.6996845656978994,0.570028591845657,-0.18430273658569785,-1.3272369267340092,3.0307301217890257,-1.911106783316234,-0.97054230439222,-2.318533746796699,1.8080430998373713,-0.9960863718444182,0.7405873853970414,1.099734398740514,-0.09294731988945545,0.16021258125104074,-1.2642582120343218,-1.5598873597132827,-2.1237656110525047,1.9000793462849246,1,-0.8665149049232558,0.05267576107896276,-0.2501574845151654,-0.13837068070639935,-0.672106611441469,-0.24975303644810395,0.0341010167744645,0.5313055086823836,0.7766119325854527,0.8482634190809915,-0.3083971559974022,-2.266169702033265,1.2267322249946335,1.2267322249946335
938,Q06413,-1.1552786322650257,-0.5505046691911054,0.10204984907504158,-1.1131458530438547,-1.5242524181423083,0.14019890595294332,0.279389665344511,-0.6154791348722249,-0.773256161569739,-0.010930004297152645,0.9395571345222784,2.252355416335247,0.984266072301208,-0.590868769746243,0.022101642379682714,2.559501289694661,0.7468493991641569,-0.8417615309204126,-0.9768932866429553,-0.24395867698143484,-1.306338202176251,0.7398995568351437,1,-0.8686139059775939,0.25759570460893916,-0.0646065890794663,-0.13620032399525933,-0.89633429358302,0.08171864680392399,-0.08148576308589285,-0.3102214920387857,-0.9177164882949919,-0.9531705801615702,-0.18805111583580172,-1.07928113536732,2.3613776079065243,2.3613776079065243
939,P08581,-1.087304352073061,0.5472912238702157,-0.17450049036252613,-0.7385941467664257,1.018453018853158,-0.353245500159318,0.8156398979882162,0.7749787478120154,-0.12502959899658742,0.03936230687110385,-0.17827794929019952,1.5015007573330081,-0.34065185774184864,-0.5891409600022554,-0.9150193262080243,0.2507142991446342,0.7387493504326255,0.9671472877339405,-0.48901881235262756,0.24162311109157716,0.5524704613573024,0.02136086132236992,1,-0.4039562506331209,-0.17257812862045935,-0.3048779778317865,0.7062350443889535,-0.4385970384010583,0.007705751838956163,-0.2075599202587705,-0.37495433824810626,-0.475974960823097,-0.5161764036632754,-0.45400100705711893,0.848848077910489,0.11444315512406458,0.11444315512406458
940,P14174,0.9617517262781275,0.32465222812810934,-1.0074805043648618,-1.7506865430114371,-0.09536487921287796,0.3599007802261156,-0.6854738521334135,0.37005416117144596,-1.3457166813133958,0.009527528632075668,1.2783520920955787,2.394502547693764,0.26121576090792703,0.33115811959207536,-0.7369941643734382,0.3041150360459413,-1.260201806096688,0.495426803675449,-0.38549792271737254,1.3360270761708026,0.4590508053150329,0.47334740768168126,1,-0.06958336573703586,0.15915291668915238,-0.07675986281442089,-0.13604742903889422,-0.5061602816328333,-0.4951865746443676,-0.21009143022745486,-0.439687184457427,0.31104513805360967,0.2869872590792236,0.05264096448740271,0.4997839690814216,1.071457021653805,1.071457021653805
941,Q03164,-0.6787934994023553,-0.06262921611463253,-0.2550982728896003,-0.28821753170318787,-0.762878421260791,-0.20080055491475932,-0.32480658419171315,-0.41596339327794046,0.7279347264320128,-0.9982362562014963,-0.7805522114098331,0.18217957851270097,0.960212300382569,-0.0277292554714791,0.05640111345422919,2.2934533915297086,0.7338973878372953,-0.47063063697799806,-0.8362136352203284,-1.2924226841068476,-1.3190210872335555,1.434063739443852,1,-0.3834441310849786,1.0708479605208892,-0.4063298570534621,-0.12671617577786606,1.5467238313616927,-0.47594795966666215,0.22049743703369876,0.7255040473103455,0.7968535063413271,0.8343774857921115,-0.6025763652813186,-1.3603391571732348,1.5275737175290565,1.5275737175290565
942,P08235,-1.058193130299461,0.4129431120403822,-1.0234561659720096,-0.5773721904945615,-0.11179375685193325,-0.06040368897446993,-0.4049965850205117,-0.1943479856985878,-0.25794265639282,-0.8435505550079447,0.24368200639482535,1.1514429967357567,0.48663828910991963,0.13841443817030383,-1.064902578094544,2.8636071055113645,-0.20811779508470818,0.2919328115569391,-0.7294397662811393,0.2912532647499302,-0.15495188828369436,0.1473089070999689,1,1.8530638534053328,0.5434385445997885,0.1865744108169653,0.6711097075794473,-0.4280511249765832,-0.0016491852150211375,0.488641145339953,0.8549697397289868,0.8542883410008393,0.8749911095007138,-0.04393301835832723,-0.44014022612904324,1.8506029320345643,1.8506029320345643
943,Q99583,1.4819873015067329,-1.2666420776727416,-2.1117901948078557,-0.2750791681448223,-2.213869302191582,-0.8560224754323512,2.086934717499159,-0.6788951540921634,-0.5901456349005476,0.5783790091397332,-1.0431082966578085,-1.116793214467235,3.958094608978547,1.6618181057650603,-0.7661732093274596,-1.101767226992321,1.118486198218475,0.14790858981163318,-1.0817274880883359,-2.007789650822039,-2.5778014154939366,1.15191503701737,1,1.1156393545375078,2.128032049141906,1.0249861877845834,0.12520015317667355,1.0327003966568518,0.007705751838956163,-0.1680236710056302,-0.3102214920387857,0.5358825548232202,0.5377073892930385,-0.05730480059850576,-1.0781946863314316,0.9086888275836537,0.9086888275836537
944,P26038,0.5185518426292581,-1.1524971345239292,0.18917982535628214,2.6118688340164335,-0.35183146447121194,-1.2610192869851373,-0.8569192493367105,-0.10513244285084695,1.9619019223931127,-0.14140439109014893,1.0737967123525654,-0.07159431413808286,-1.2147276855660258,1.7974673675659993,0.801873556286625,-1.703314462985965,-0.539989228423811,-1.1269747075809966,0.06937681341025363,-0.4917240839959998,-0.41614007981040374,-0.5876884627210164,1,-1.037894034078547,-1.2211389676481814,0.28484727799555254,-0.05240676026500298,-0.89633429358302,-0.4667608376777407,-0.21009143022745486,-0.37495433824810626,-0.3427046066847623,-0.36105488769900274,0.05264096448740271,-0.6538120646171102,-2.1481144001889816,-2.1481144001889816
945,P21757,-1.1574084787432466,-0.22051643831059597,-0.4967062045894897,0.5390837083709832,0.11281082905262783,1.1773239411807659,0.4075580387622103,0.6641871249352002,-0.1527837648279034,-0.1789740247872389,0.13153586138484752,1.3437672209374083,-0.36777922542606495,0.642176332795388,-0.6885811654918534,-0.1551869242045667,0.18678665872496752,-0.5815489567648985,0.5180672915429131,-1.6836881734777165,-0.5726736665339003,-0.8843364734666369,1,-0.8432678875570565,-0.5259868945034758,-0.6227542015851414,-0.13752465706104905,-0.27175845739787025,0.7051636747183614,-0.11980869180922533,0.20764127763578022,0.7021696421351948,0.7098290397523768,0.13138590434622818,-0.2985283846074786,0.6923048185251574,0.6923048185251574
946,P48039,0.19724081943735147,0.4868898187344145,-1.04203006704933,-2.5526211368522884,1.5034718281659054,-0.8594039197078053,-1.5286435504800475,1.8647467432272575,-0.8962785891901449,1.0907185814585754,-0.03764460880163364,2.1081971373764645,-0.4499749951132943,-1.1717263177796478,-0.2933774025581775,-0.08551519113894825,-1.8956453332051761,3.2550953102492883,1.111000057849874,2.029708420905024,2.1852755210325987,1.6437159002746407,1,1.064354686844063,-0.27406526384679214,0.17690742567886045,-0.13832339971823887,-0.4280511249765832,2.3171087805297748,-0.21009143022745486,-0.439687184457427,-0.6468803279034637,-0.6870980961889834,0.700429526344913,3.19572160098983,-0.22220724389435506,-0.22220724389435506
947,P15941,3.6261639190540493,-1.2227453492085263,-0.3233716336803686,-2.4011723094176665,-1.670845406271388,0.7381264221011936,1.9938763536558168,-1.9616811542119357,-2.0822728634447456,-2.7152336376262713,-2.2082527130703427,-1.8296153169028075,4.355940255664119,-1.8628850567516204,-0.8065854392597959,1.69196026001431,5.850259710197224,-0.07325443081455658,-1.325682066193577,-1.5537360954934196,-2.1233575551548785,-0.020726320122913627,1,-0.08889641809946773,-0.12674765682159086,-0.11111811647999324,-0.1382960759130994,0.7889671120122169,-0.39287485868817296,-0.21009143022745486,-0.439687184457427,-0.14408507611540639,-0.18411149246744551,-0.6679495228999663,-2.940228415656363,3.1024598402946917,3.1024598402946917
948,P35580,0.731638160250122,-0.8170455533374688,0.3391394065921429,2.800234865898774,-0.4836563625219741,-1.202509281946829,-0.703143058049043,-0.12185741259787125,1.62603757791306,0.8540799928763897,-0.2702833221529278,0.27016089882156274,-1.5296456369486153,1.6506561479083324,0.620894630055706,-1.2997925126972696,-1.0378705792293113,-1.2793407183837169,-0.8666982232267721,-1.000397272177671,-1.0277565873769268,-0.9982148247515474,1,-0.8601331757177525,-1.5263214943919552,-0.7074769343120632,0.18336026141376643,0.2632700575120094,0.5743351913907913,-0.19079270613214708,-0.1160229534108235,0.6567626022405976,0.6644471390830718,-0.1018774080657652,-0.5161270679211012,-2.015851463739319,-2.015851463739319
